STATION,X,Y,time,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_Total
XP034YN038,3.4000000000000004,-3.8,5.833333333333333,0.001053782642517,-0.0006849670766138,0.0007624931315773,0.0003045726900603,0.0001754236654559,0.0016113050529968
XP034YN038,3.4000000000000004,-3.8,6.0,0.002331693316624,-0.0015156191516242,0.0016871602047117,0.0006739246569327,0.0003881580240725,0.0035653170507167
XP034YN038,3.4000000000000004,-3.8,6.166666666666666,0.002331693316624,-0.0015156191516242,0.0016871602047116,0.0006739246569327,0.0003881580240725,0.0035653170507166
XP034YN038,3.4000000000000004,-3.8,6.333333333333333,0.001053782642517,-0.0006849670766138,0.0007624931315773,0.0003045726900603,0.0001754236654559,0.0016113050529968
XP034YN038,3.4000000000000004,-3.8,6.5,-0.0011596235725707,0.0007537645207165,-0.0008390772191772,-0.000335163682438,-0.0001930430521835,-0.0017731430056529
XP034YN038,3.4000000000000004,-3.8,6.666666666666666,-0.0037154449207847,0.0024150686707374,-0.0026884113654458,-0.0010738676161827,-0.0006185117694166,-0.0056811670010926
XP034YN038,3.4000000000000004,-3.8,6.833333333333333,-0.0059288511358726,0.0038538002680679,-0.0042899817162005,-0.0017136039886812,-0.0009869784870561,-0.0090656150597426
XP034YN038,3.4000000000000004,-3.8,7.0,-0.0072067618099796,0.0046844523430782,-0.0052146487893348,-0.0020829559555535,-0.0011997128456727,-0.0110196270574624
XP034YN038,3.4000000000000004,-3.8,7.166666666666666,-0.0072067618099795,0.0046844523430782,-0.0052146487893348,-0.0020829559555535,-0.0011997128456727,-0.0110196270574623
XP034YN038,3.4000000000000004,-3.8,7.333333333333333,-0.0059288511358726,0.0038538002680679,-0.0042899817162005,-0.0017136039886812,-0.0009869784870561,-0.0090656150597426
XP034YN038,3.4000000000000004,-3.8,7.5,-0.0037154449207847,0.0024150686707374,-0.0026884113654458,-0.0010738676161827,-0.0006185117694166,-0.0056811670010926
XP034YN038,3.4000000000000004,-3.8,7.666666666666666,-0.0011596235725708,0.0007537645207166,-0.0008390772191772,-0.000335163682438,-0.0001930430521835,-0.0017731430056528
XP034YN038,3.4000000000000004,-3.8,7.833333333333333,0.0010537826425169,-0.0006849670766138,0.0007624931315773,0.0003045726900603,0.0001754236654559,0.0016113050529967
XP034YN038,3.4000000000000004,-3.8,8.0,0.002331693316624,-0.0015156191516242,0.0016871602047116,0.0006739246569327,0.0003881580240725,0.0035653170507167
XP034YN038,3.4000000000000004,-3.8,8.166666666666666,0.0023316933166239,-0.0015156191516242,0.0016871602047116,0.0006739246569327,0.0003881580240725,0.0035653170507166
XP034YN038,3.4000000000000004,-3.8,8.333333333333332,0.001053782642517,-0.0006849670766139,0.0007624931315774,0.0003045726900603,0.0001754236654559,0.001611305052997
XP034YN038,3.4000000000000004,-3.8,8.5,-0.0011596235725708,0.0007537645207166,-0.0008390772191773,-0.000335163682438,-0.0001930430521835,-0.0017731430056531
XP034YN038,3.4000000000000004,-3.8,8.666666666666666,-0.0037154449207847,0.0024150686707373,-0.0026884113654458,-0.0010738676161827,-0.0006185117694166,-0.0056811670010927
XP034YN038,3.4000000000000004,-3.8,8.833333333333332,-0.0059288511358726,0.0038538002680679,-0.0042899817162005,-0.0017136039886812,-0.0009869784870561,-0.0090656150597425
XP034YN038,3.4000000000000004,-3.8,9.0,-0.0072067618099796,0.0046844523430783,-0.0052146487893348,-0.0020829559555535,-0.0011997128456727,-0.0110196270574625
XP034YN038,3.4000000000000004,-3.8,9.166666666666666,-0.0072067618099794,0.0046844523430782,-0.0052146487893347,-0.0020829559555535,-0.0011997128456727,-0.0110196270574622
XP034YN038,3.4000000000000004,-3.8,9.333333333333332,-0.0059288511358727,0.0038538002680679,-0.0042899817162005,-0.0017136039886812,-0.0009869784870561,-0.0090656150597427
XP034YN038,3.4000000000000004,-3.8,9.5,-0.0037154449207847,0.0024150686707374,-0.0026884113654459,-0.0010738676161827,-0.0006185117694166,-0.0056811670010927
XP034YN038,3.4000000000000004,-3.8,9.666666666666666,-0.0011596235725708,0.0007537645207166,-0.0008390772191772,-0.000335163682438,-0.0001930430521835,-0.0017731430056531
XP034YN038,3.4000000000000004,-3.8,9.833333333333332,0.001053782642517,-0.0006849670766138,0.0007624931315773,0.0003045726900603,0.0001754236654559,0.0016113050529968
XP034YN038,3.4000000000000004,-3.8,10.0,0.002331693316624,-0.0015156191516242,0.0016871602047116,0.0006739246569327,0.0003881580240725,0.0035653170507167
XP036YN016,3.6,-1.5999999999999996,0.0,-0.197951481749628,0.0322252637181745,-0.1451644199497272,-0.0494671277671652,-0.0294560071097269,-0.3898137728580729
XP036YN016,3.6,-1.5999999999999996,0.1666666666666666,0.0161008418574961,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.031706405302892
XP036YN016,3.6,-1.5999999999999996,0.3333333333333333,0.0109026186230627,-0.0017748781531792,0.0079952536569127,0.0027245122070157,0.0016223551793452,0.0214698615131572
XP036YN016,3.6,-1.5999999999999996,0.5,0.0018990318719394,-0.0003091505167911,0.0013926233727556,0.0004745589748197,0.0002825838727097,0.0037396475754334
XP036YN016,3.6,-1.5999999999999996,0.6666666666666666,-0.008497414596927,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040358
XP036YN016,3.6,-1.5999999999999996,0.8333333333333333,-0.0175010013480504,0.0028490536104517,-0.0128340676552369,-0.0043734164659212,-0.0026042220830028,-0.0344636539417597
XP036YN016,3.6,-1.5999999999999996,1.0,-0.0226992245824837,0.0036952918558791,-0.0166460980271547,-0.0056724275701937,-0.0033777394075413,-0.0447001977314946
XP036YN016,3.6,-1.5999999999999996,1.1666666666666663,-0.0226992245824836,0.0036952918558791,-0.0166460980271546,-0.0056724275701937,-0.0033777394075413,-0.0447001977314942
XP036YN016,3.6,-1.5999999999999996,1.3333333333333333,-0.0175010013480504,0.0028490536104517,-0.012834067655237,-0.0043734164659213,-0.0026042220830028,-0.0344636539417598
XP036YN016,3.6,-1.5999999999999996,1.5,-0.008497414596927,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040358
XP036YN016,3.6,-1.5999999999999996,1.6666666666666663,0.0018990318719394,-0.0003091505167911,0.0013926233727555,0.0004745589748197,0.0002825838727097,0.0037396475754334
XP036YN016,3.6,-1.5999999999999996,1.8333333333333333,0.0109026186230628,-0.0017748781531792,0.0079952536569127,0.0027245122070157,0.0016223551793452,0.0214698615131573
XP036YN016,3.6,-1.5999999999999996,2.0,0.0161008418574961,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.0317064053028919
XP036YN016,3.6,-1.5999999999999996,2.1666666666666665,0.016100841857496,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.0317064053028919
XP036YN016,3.6,-1.5999999999999996,2.333333333333333,0.0109026186230628,-0.0017748781531792,0.0079952536569127,0.0027245122070157,0.0016223551793452,0.0214698615131574
XP036YN016,3.6,-1.5999999999999996,2.5,0.0018990318719394,-0.0003091505167911,0.0013926233727556,0.0004745589748197,0.0002825838727097,0.0037396475754334
XP036YN016,3.6,-1.5999999999999996,2.6666666666666665,-0.008497414596927,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040358
XP036YN016,3.6,-1.5999999999999996,2.833333333333333,-0.0175010013480503,0.0028490536104517,-0.0128340676552369,-0.0043734164659212,-0.0026042220830028,-0.0344636539417596
XP036YN016,3.6,-1.5999999999999996,3.0,-0.0226992245824838,0.0036952918558791,-0.0166460980271547,-0.0056724275701937,-0.0033777394075414,-0.0447001977314945
XP036YN016,3.6,-1.5999999999999996,3.1666666666666665,-0.0226992245824836,0.0036952918558791,-0.0166460980271546,-0.0056724275701937,-0.0033777394075413,-0.0447001977314943
XP036YN016,3.6,-1.5999999999999996,3.333333333333333,-0.0175010013480504,0.0028490536104517,-0.012834067655237,-0.0043734164659213,-0.0026042220830028,-0.0344636539417599
XP036YN016,3.6,-1.5999999999999996,3.5,-0.0084974145969271,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040358
XP036YN016,3.6,-1.5999999999999996,3.6666666666666665,0.0018990318719394,-0.0003091505167911,0.0013926233727555,0.0004745589748197,0.0002825838727097,0.0037396475754333
XP036YN016,3.6,-1.5999999999999996,3.833333333333333,0.0109026186230628,-0.0017748781531792,0.0079952536569127,0.0027245122070157,0.0016223551793452,0.0214698615131574
XP036YN016,3.6,-1.5999999999999996,4.0,0.0161008418574961,-0.0026211163986066,0.0118072840288305,0.0040235233112882,0.0023958725038838,0.0317064053028921
XP036YN016,3.6,-1.5999999999999996,4.166666666666666,0.0161008418574959,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.0317064053028918
XP036YN016,3.6,-1.5999999999999996,4.333333333333333,0.0109026186230629,-0.0017748781531792,0.0079952536569128,0.0027245122070158,0.0016223551793452,0.0214698615131574
XP036YN016,3.6,-1.5999999999999996,4.5,0.0018990318719395,-0.0003091505167911,0.0013926233727556,0.0004745589748197,0.0002825838727097,0.0037396475754334
XP036YN016,3.6,-1.5999999999999996,4.666666666666666,-0.0084974145969269,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040357
XP036YN016,3.6,-1.5999999999999996,4.833333333333333,-0.0175010013480504,0.0028490536104517,-0.0128340676552369,-0.0043734164659212,-0.0026042220830028,-0.0344636539417597
XP036YN016,3.6,-1.5999999999999996,5.0,-0.0226992245824838,0.0036952918558791,-0.0166460980271547,-0.0056724275701937,-0.0033777394075414,-0.0447001977314945
XP036YN016,3.6,-1.5999999999999996,5.166666666666666,-0.0226992245824836,0.0036952918558791,-0.0166460980271546,-0.0056724275701937,-0.0033777394075413,-0.0447001977314943
XP036YN016,3.6,-1.5999999999999996,5.333333333333333,-0.0175010013480504,0.0028490536104517,-0.012834067655237,-0.0043734164659213,-0.0026042220830028,-0.0344636539417599
XP036YN016,3.6,-1.5999999999999996,5.5,-0.0084974145969271,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040358
XP036YN016,3.6,-1.5999999999999996,5.666666666666666,0.0018990318719394,-0.0003091505167911,0.0013926233727555,0.0004745589748197,0.0002825838727097,0.0037396475754333
XP036YN016,3.6,-1.5999999999999996,5.833333333333333,0.0109026186230629,-0.0017748781531792,0.0079952536569127,0.0027245122070158,0.0016223551793452,0.0214698615131575
XP036YN016,3.6,-1.5999999999999996,6.0,0.0161008418574961,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.0317064053028919
XP036YN016,3.6,-1.5999999999999996,6.166666666666666,0.016100841857496,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.031706405302892
XP036YN016,3.6,-1.5999999999999996,6.333333333333333,0.0109026186230629,-0.0017748781531792,0.0079952536569127,0.0027245122070158,0.0016223551793452,0.0214698615131574
XP036YN016,3.6,-1.5999999999999996,6.5,0.0018990318719394,-0.0003091505167911,0.0013926233727556,0.0004745589748197,0.0002825838727097,0.0037396475754334
XP036YN016,3.6,-1.5999999999999996,6.666666666666666,-0.0084974145969269,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040356
XP036YN016,3.6,-1.5999999999999996,6.833333333333333,-0.0175010013480504,0.0028490536104517,-0.012834067655237,-0.0043734164659213,-0.0026042220830028,-0.0344636539417601
XP036YN016,3.6,-1.5999999999999996,7.0,-0.0226992245824837,0.0036952918558791,-0.0166460980271547,-0.0056724275701937,-0.0033777394075413,-0.0447001977314943
XP036YN016,3.6,-1.5999999999999996,7.166666666666666,-0.0226992245824836,0.0036952918558791,-0.0166460980271546,-0.0056724275701937,-0.0033777394075413,-0.0447001977314943
XP036YN016,3.6,-1.5999999999999996,7.333333333333333,-0.0175010013480504,0.0028490536104517,-0.0128340676552369,-0.0043734164659212,-0.0026042220830028,-0.0344636539417598
XP036YN016,3.6,-1.5999999999999996,7.5,-0.0084974145969271,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040358
XP036YN016,3.6,-1.5999999999999996,7.666666666666666,0.0018990318719394,-0.0003091505167911,0.0013926233727555,0.0004745589748196,0.0002825838727097,0.0037396475754333
XP036YN016,3.6,-1.5999999999999996,7.833333333333333,0.0109026186230629,-0.0017748781531792,0.0079952536569127,0.0027245122070158,0.0016223551793452,0.0214698615131574
XP036YN016,3.6,-1.5999999999999996,8.0,0.016100841857496,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.0317064053028919
XP036YN016,3.6,-1.5999999999999996,8.166666666666666,0.0161008418574961,-0.0026211163986066,0.0118072840288304,0.0040235233112882,0.0023958725038838,0.0317064053028919
XP036YN016,3.6,-1.5999999999999996,8.333333333333332,0.0109026186230627,-0.0017748781531792,0.0079952536569126,0.0027245122070157,0.0016223551793452,0.0214698615131573
XP036YN016,3.6,-1.5999999999999996,8.5,0.0018990318719395,-0.0003091505167911,0.0013926233727556,0.0004745589748197,0.0002825838727097,0.0037396475754337
XP036YN016,3.6,-1.5999999999999996,8.666666666666666,-0.0084974145969269,0.0013833259740636,-0.0062314373710798,-0.0021234632337252,-0.0012644507763673,-0.0167334400040358
XP036YN016,3.6,-1.5999999999999996,8.833333333333332,-0.0175010013480503,0.0028490536104517,-0.0128340676552369,-0.0043734164659212,-0.0026042220830028,-0.0344636539417596
XP036YN016,3.6,-1.5999999999999996,9.0,-0.0226992245824838,0.0036952918558791,-0.0166460980271547,-0.0056724275701937,-0.0033777394075414,-0.0447001977314945
XP036YN016,3.6,-1.5999999999999996,9.166666666666666,-0.0226992245824836,0.0036952918558791,-0.0166460980271547,-0.0056724275701937,-0.0033777394075413,-0.0447001977314944
XP036YN016,3.6,-1.5999999999999996,9.333333333333332,-0.0175010013480503,0.0028490536104517,-0.0128340676552369,-0.0043734164659212,-0.0026042220830028,-0.0344636539417594
XP036YN016,3.6,-1.5999999999999996,9.5,-0.0084974145969273,0.0013833259740636,-0.00623143737108,-0.0021234632337252,-0.0012644507763673,-0.0167334400040364
XP036YN016,3.6,-1.5999999999999996,9.666666666666666,0.0018990318719394,-0.0003091505167911,0.0013926233727555,0.0004745589748197,0.0002825838727097,0.0037396475754334
XP036YN016,3.6,-1.5999999999999996,9.833333333333332,0.0109026186230627,-0.0017748781531792,0.0079952536569127,0.0027245122070157,0.0016223551793452,0.0214698615131572
XP036YN016,3.6,-1.5999999999999996,10.0,0.0161008418574961,-0.0026211163986066,0.0118072840288305,0.0040235233112882,0.0023958725038838,0.0317064053028921
XP036YP044,3.6,4.4,0.0,-0.1728964143974341,0.1144819546435281,-0.1351735603470849,-0.0598233341035257,-0.0210499432856929,-0.2744612974902095
XP036YP044,3.6,4.4,0.1666666666666666,2.197604195397496e-05,-1.4551257450812203e-05,1.71812691640294e-05,7.603859829410919e-06,2.6755583011246757e-06,3.488547179775203e-05
XP036YP044,3.6,4.4,0.3333333333333333,-0.0007560366642742,0.0005006035284765,-0.0005910832102508,-0.0002615938226308,-9.204661045367908e-05,-0.0012001567791332
XP036YP044,3.6,4.4,0.5,-0.0021035942003956,0.0013928777914648,-0.0016446281930366,-0.0007278578859318,-0.00025611021934,-0.0033393127072393
XP036YP044,3.6,4.4,0.6666666666666666,-0.003659619612852,0.0024231873633193,-0.0028611571518661,-0.0012662532508523,-0.0004455545568496,-0.0058093972091008
XP036YP044,3.6,4.4,0.8333333333333333,-0.0050071771489735,0.0033154616263078,-0.003914702134652,-0.0017325173141533,-0.000609618165736,-0.0079485531372072
XP036YP044,3.6,4.4,1.0,-0.0057851898552017,0.003830616412235,-0.0045229666140668,-0.0020017149966135,-0.0007043403344908,-0.009183595388138
XP036YP044,3.6,4.4,1.1666666666666663,-0.0057851898552017,0.003830616412235,-0.0045229666140668,-0.0020017149966135,-0.0007043403344908,-0.009183595388138
XP036YP044,3.6,4.4,1.3333333333333333,-0.0050071771489735,0.0033154616263077,-0.003914702134652,-0.0017325173141533,-0.000609618165736,-0.0079485531372071
XP036YP044,3.6,4.4,1.5,-0.0036596196128521,0.0024231873633194,-0.0028611571518661,-0.0012662532508523,-0.0004455545568496,-0.0058093972091008
XP036YP044,3.6,4.4,1.6666666666666663,-0.0021035942003957,0.0013928777914649,-0.0016446281930366,-0.0007278578859318,-0.00025611021934,-0.0033393127072394
XP036YP044,3.6,4.4,1.8333333333333333,-0.0007560366642742,0.0005006035284764,-0.0005910832102507,-0.0002615938226308,-9.204661045366866e-05,-0.0012001567791329
XP036YP044,3.6,4.4,2.0,2.197604195397496e-05,-1.455125745083996e-05,1.7181269164001645e-05,7.603859829410919e-06,2.675558301121206e-06,3.488547179764101e-05
XP036YP044,3.6,4.4,2.1666666666666665,2.1976041953919445e-05,-1.4551257450756694e-05,1.718126916397389e-05,7.603859829383164e-06,2.675558301114267e-06,3.488547179764101e-05
XP036YP044,3.6,4.4,2.333333333333333,-0.0007560366642742,0.0005006035284765,-0.0005910832102507,-0.0002615938226308,-9.20466104536756e-05,-0.001200156779133
XP036YP044,3.6,4.4,2.5,-0.0021035942003956,0.0013928777914648,-0.0016446281930366,-0.0007278578859318,-0.00025611021934,-0.0033393127072394
XP036YP044,3.6,4.4,2.6666666666666665,-0.003659619612852,0.0024231873633194,-0.0028611571518661,-0.0012662532508523,-0.0004455545568496,-0.0058093972091007
XP036YP044,3.6,4.4,2.833333333333333,-0.0050071771489735,0.0033154616263077,-0.003914702134652,-0.0017325173141533,-0.000609618165736,-0.0079485531372073
XP036YP044,3.6,4.4,3.0,-0.0057851898552018,0.003830616412235,-0.0045229666140668,-0.0020017149966136,-0.0007043403344908,-0.009183595388138
XP036YP044,3.6,4.4,3.1666666666666665,-0.0057851898552017,0.003830616412235,-0.0045229666140668,-0.0020017149966135,-0.0007043403344908,-0.0091835953881379
XP036YP044,3.6,4.4,3.333333333333333,-0.0050071771489735,0.0033154616263077,-0.003914702134652,-0.0017325173141533,-0.000609618165736,-0.0079485531372072
XP036YP044,3.6,4.4,3.5,-0.0036596196128521,0.0024231873633194,-0.0028611571518662,-0.0012662532508523,-0.0004455545568496,-0.005809397209101
